Processing 5 nonces with 1 workers...
[nonce 0]: /usr/local/bin/tig-runtime '{"algorithm_id":"","challenge_id":"c001","track_id":"n_vars=5000,ratio=4267","block_id":"","player_id":""}' rand_hash 0 ./tig-algorithms/lib/satisfiability/amd64/sat_vanguard.so --fuel 5000000000000 --output /tmp/tmpspbj_e24
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1059.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1060.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1060.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1061.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1061.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1062.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1062.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1063.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1063.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1064.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1064.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1065.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1065.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1066.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1066.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1067.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1067.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1068.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1068.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1069.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1069.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1070.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1070.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1071.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1071.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1072.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1072.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1073.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1073.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1074.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1074.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1075.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1075.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1076.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1076.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1077.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1077.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1078.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1078.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1079.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1079.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1080.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1080.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1081.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1081.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1082.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1082.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1083.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1083.86s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1084.36s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1084.87s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1085.37s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1085.87s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1086.37s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1086.87s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1087.37s, avg_quality: 500,000       
#processing: 1, #finished: 2, #invalid: 0, elapsed: 1087.87s, avg_quality: 500,000       
